[ 2017-07-06T09:52:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-07-06T16:02:37+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:03:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:03:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.004955s ]
[ 2017-07-06T16:03:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:03:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008159s ]

[ 2017-07-06T16:08:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:08:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006511s ]
[ 2017-07-06T16:08:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:08:05' WHERE ( `user_id` = '24' ) [ RunTime:0.010592s ]

[ 2017-07-06T16:13:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:13:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.007238s ]
[ 2017-07-06T16:13:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:13:05' WHERE ( `user_id` = '24' ) [ RunTime:0.010428s ]

[ 2017-07-06T16:18:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:18:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006849s ]
[ 2017-07-06T16:18:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:18:05' WHERE ( `user_id` = '24' ) [ RunTime:0.009584s ]

[ 2017-07-06T16:23:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:23:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006933s ]
[ 2017-07-06T16:23:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:23:05' WHERE ( `user_id` = '24' ) [ RunTime:0.027789s ]

[ 2017-07-06T16:28:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:28:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006162s ]
[ 2017-07-06T16:28:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:28:05' WHERE ( `user_id` = '24' ) [ RunTime:0.010481s ]

[ 2017-07-06T16:33:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:33:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006243s ]
[ 2017-07-06T16:33:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:33:05' WHERE ( `user_id` = '24' ) [ RunTime:0.015398s ]

[ 2017-07-06T16:38:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:38:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006534s ]
[ 2017-07-06T16:38:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:38:05' WHERE ( `user_id` = '24' ) [ RunTime:0.010986s ]

[ 2017-07-06T16:43:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:43:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006281s ]
[ 2017-07-06T16:43:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:43:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008933s ]

[ 2017-07-06T16:48:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:48:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.007634s ]
[ 2017-07-06T16:48:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:48:05' WHERE ( `user_id` = '24' ) [ RunTime:0.011073s ]

[ 2017-07-06T16:53:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:53:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006459s ]
[ 2017-07-06T16:53:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:53:05' WHERE ( `user_id` = '24' ) [ RunTime:0.009754s ]

[ 2017-07-06T16:58:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T16:58:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005758s ]
[ 2017-07-06T16:58:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 16:58:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008591s ]

[ 2017-07-06T16:59:51+08:00 ] 127.0.0.1 /
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005567s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004999s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006342s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004926s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004599s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006254s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005235s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005288s ]
[ 2017-07-06T16:59:51+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005874s ]

[ 2017-07-06T16:59:52+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-06T16:59:51+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006568s ]
[ 2017-07-06T16:59:51+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005415s ]
[ 2017-07-06T16:59:51+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006168s ]
[ 2017-07-06T16:59:51+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006044s ]
[ 2017-07-06T16:59:51+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005238s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005954s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007531s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005875s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005046s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005188s ]
[ 2017-07-06T16:59:52+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006170s ]

[ 2017-07-06T16:59:52+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:59:52+08:00 ] 127.0.0.1 /Member/index
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006567s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005142s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006096s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005839s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005404s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007526s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005583s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004842s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005727s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006266s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006653s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '35' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.005784s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '35' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,7   [ RunTime:0.007524s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006228s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '371324199102144316' ) LIMIT 1   [ RunTime:0.006063s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `baofu_bindcard` [ RunTime:0.006125s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '6' ) LIMIT 1   [ RunTime:0.005652s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '430581198911176536' ) LIMIT 1   [ RunTime:0.005974s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '7' ) LIMIT 1   [ RunTime:0.005649s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005608s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '8' ) LIMIT 1   [ RunTime:0.005913s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005877s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '9' ) LIMIT 1   [ RunTime:0.006147s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005899s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '10' ) LIMIT 1   [ RunTime:0.005381s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342423197507130962' ) LIMIT 1   [ RunTime:0.005541s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '11' ) LIMIT 1   [ RunTime:0.004976s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005402s ]
[ 2017-07-06T16:59:52+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '12' ) LIMIT 1   [ RunTime:0.005135s ]

[ 2017-07-06T17:00:56+08:00 ] 127.0.0.1 /
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007107s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004965s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006015s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005802s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005087s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007184s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004852s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005826s ]
[ 2017-07-06T17:00:56+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005573s ]

[ 2017-07-06T17:00:57+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005423s ]
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004401s ]
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005039s ]
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004465s ]
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004727s ]
[ 2017-07-06T17:00:56+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004040s ]
[ 2017-07-06T17:00:57+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005612s ]
[ 2017-07-06T17:00:57+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005032s ]
[ 2017-07-06T17:00:57+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005003s ]
[ 2017-07-06T17:00:57+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.004971s ]
[ 2017-07-06T17:00:57+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005256s ]

[ 2017-07-06T17:00:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T17:00:57+08:00 ] 127.0.0.1 /Member/index
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006586s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006084s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006294s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006155s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005493s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006631s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004805s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005246s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005243s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005542s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006407s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '35' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.005377s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '35' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,7   [ RunTime:0.006158s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.007680s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '371324199102144316' ) LIMIT 1   [ RunTime:0.005973s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `baofu_bindcard` [ RunTime:0.006829s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '6' ) LIMIT 1   [ RunTime:0.004575s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '430581198911176536' ) LIMIT 1   [ RunTime:0.005148s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '7' ) LIMIT 1   [ RunTime:0.005405s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005352s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '8' ) LIMIT 1   [ RunTime:0.005854s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006184s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '9' ) LIMIT 1   [ RunTime:0.005267s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006011s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '10' ) LIMIT 1   [ RunTime:0.005605s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342423197507130962' ) LIMIT 1   [ RunTime:0.006033s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '11' ) LIMIT 1   [ RunTime:0.005455s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005269s ]
[ 2017-07-06T17:00:57+08:00 ] /Member/index | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '12' ) LIMIT 1   [ RunTime:0.005141s ]

[ 2017-07-06T17:02:17+08:00 ] 127.0.0.1 /
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005885s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005077s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006049s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005603s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004800s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006669s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005506s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005715s ]
[ 2017-07-06T17:02:17+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005192s ]

[ 2017-07-06T17:02:17+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006443s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005836s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005996s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005624s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006035s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004926s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006223s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005177s ]
[ 2017-07-06T17:02:17+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005492s ]
