[ 2017-06-26T09:21:55+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-06-26T17:50:22+08:00 ] 127.0.0.1 /Overdue/operate.html
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006467s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006769s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006334s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.011352s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006644s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006419s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006583s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005688s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005166s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007471s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006210s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005300s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.008373s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006038s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006809s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006558s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007327s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006920s ]
[ 2017-06-26T17:50:21+08:00 ] /Overdue/operate.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008431s ]

[ 2017-06-26T17:51:11+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007348s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007596s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007779s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007139s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007239s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007320s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007931s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007184s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006663s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008012s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006335s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007225s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007131s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007629s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007816s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007447s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008223s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007427s ]
[ 2017-06-26T17:51:11+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.009467s ]

[ 2017-06-26T17:51:13+08:00 ] 127.0.0.1 /Overdue/operate/id/1
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005891s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006289s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006301s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006575s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006328s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007475s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006458s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005445s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005615s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007259s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005081s ]
[ 2017-06-26T17:51:12+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005803s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005856s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006237s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006590s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005712s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007769s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006394s ]
[ 2017-06-26T17:51:13+08:00 ] /Overdue/operate/id/1 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007415s ]

[ 2017-06-26T17:51:15+08:00 ] 127.0.0.1 /Overdue/operate.html
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006920s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007127s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007198s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007520s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007271s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007684s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008478s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007057s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006655s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007886s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005967s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006570s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006157s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006921s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007740s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007195s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007592s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007239s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008449s ]

[ 2017-06-26T17:51:16+08:00 ] 127.0.0.1 /Overdue/operate.html
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006769s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007333s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006344s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.008130s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007065s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006590s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007860s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006832s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006859s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008669s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.007275s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007008s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006766s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008189s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007458s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007094s ]
[ 2017-06-26T17:51:15+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009718s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006500s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008240s ]

[ 2017-06-26T17:51:16+08:00 ] 127.0.0.1 /Overdue/operate.html
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006596s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006334s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005516s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006521s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006643s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005699s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006699s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005819s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005665s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006636s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005042s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005525s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005637s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005805s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006771s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005858s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006304s ]
[ 2017-06-26T17:51:16+08:00 ] /Overdue/operate.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005799s ]
