[ 2017-06-29T10:10:45+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-29T17:39:11+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007602s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006227s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007671s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006367s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006072s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006389s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008257s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006325s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006211s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007085s ]
[ 2017-06-29T17:39:11+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006818s ]

[ 2017-06-29T17:39:11+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-29T17:39:11+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006983s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006458s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006283s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006555s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006291s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006241s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006676s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006248s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005730s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006937s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005443s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005452s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006349s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006839s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006911s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006690s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006450s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006532s ]
[ 2017-06-29T17:39:11+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.007468s ]

[ 2017-06-29T17:51:46+08:00 ] 127.0.0.1 /
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008636s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006486s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007716s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005844s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005178s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006796s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005141s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006451s ]
[ 2017-06-29T17:51:46+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.010638s ]

[ 2017-06-29T17:51:46+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.009107s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007775s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009219s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.008735s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.009163s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006172s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011420s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006221s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005486s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005519s ]
[ 2017-06-29T17:51:46+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006127s ]

[ 2017-06-29T17:51:46+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-29T17:51:46+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007753s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007807s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007137s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008151s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006520s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005511s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007588s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005092s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006254s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006761s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006470s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005157s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006395s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006785s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006681s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005944s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006700s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006125s ]
[ 2017-06-29T17:51:46+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.011902s ]

[ 2017-06-29T17:52:29+08:00 ] 127.0.0.1 /
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006795s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005932s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007065s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005622s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005676s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006406s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.008268s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006664s ]
[ 2017-06-29T17:52:29+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.004819s ]

[ 2017-06-29T17:52:31+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006665s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005851s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007522s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005397s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006546s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006534s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007910s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005617s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006420s ]
[ 2017-06-29T17:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007969s ]
[ 2017-06-29T17:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.007561s ]

[ 2017-06-29T17:52:31+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-29T17:52:31+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007508s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.009067s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007286s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007928s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008372s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.008757s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008622s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007980s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007737s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007573s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005289s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006362s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005738s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006548s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007302s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006229s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006430s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006364s ]
[ 2017-06-29T17:52:31+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.007892s ]

[ 2017-06-29T17:53:07+08:00 ] 127.0.0.1 /
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006408s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006051s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006863s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005461s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007161s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006549s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006237s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005756s ]
[ 2017-06-29T17:53:07+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006192s ]

[ 2017-06-29T17:53:07+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006715s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006130s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006882s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007157s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005587s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005458s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007859s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005851s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005916s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005312s ]
[ 2017-06-29T17:53:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006814s ]

