[ 2017-07-06T09:20:41+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:58:41+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005160s ]
[ 2017-07-06T16:58:41+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006386s ]

[ 2017-07-06T16:58:43+08:00 ] 127.0.0.1 /Menu/edit/id/80.html
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006707s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004921s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005380s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006716s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005667s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005393s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006908s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005818s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005125s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE id=80 LIMIT 1   [ RunTime:0.005522s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005989s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005251s ]
[ 2017-07-06T16:58:43+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006718s ]

[ 2017-07-06T16:58:51+08:00 ] 127.0.0.1 /Menu/edit.html
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007315s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006425s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006624s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.008591s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007445s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006998s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008307s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007440s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006285s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007042s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: UPDATE `auth_rule` SET `icon`='Upload/menuIcon/149933153177593_0.png',`groupid`='3',`pid`='0',`name`='Index',`title`='首页',`operateuser`='1',`status`='1',`type`='1',`lasttime`='2017-07-06 16:58:51' WHERE id=80 [ RunTime:0.010708s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `user_operate` [ RunTime:0.007206s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/edit.html | SQL: INSERT INTO `user_operate` (`status`,`userid`,`remark`,`type`,`ip`,`timeadd`) VALUES (1,'1','编辑菜单【首页】',1,'127.0.0.1','2017-07-06 16:58:51') [ RunTime:0.011287s ]

[ 2017-07-06T16:58:51+08:00 ] 127.0.0.1 /Menu/index
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006467s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005677s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005670s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007585s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006132s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006505s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008262s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007643s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005744s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007483s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.006941s ]
[ 2017-07-06T16:58:51+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.007158s ]

[ 2017-07-06T17:01:44+08:00 ] 127.0.0.1 /Menu/index/groupid/3
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006074s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005250s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005734s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007272s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.004908s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005540s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006991s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006398s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005446s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006422s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005071s ]
[ 2017-07-06T17:01:44+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006288s ]

[ 2017-07-06T17:01:45+08:00 ] 127.0.0.1 /Menu/edit/id/80.html
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007855s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005921s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005621s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007317s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006237s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006959s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008814s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007120s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005520s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE id=80 LIMIT 1   [ RunTime:0.006582s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007532s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005675s ]
[ 2017-07-06T17:01:45+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006865s ]

[ 2017-07-06T17:01:51+08:00 ] 127.0.0.1 /Menu/index.html
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006066s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005204s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004673s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006696s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.012831s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005775s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005997s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005056s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004281s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006813s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004377s ]
[ 2017-07-06T17:01:51+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006269s ]

[ 2017-07-06T17:01:53+08:00 ] 127.0.0.1 /Menu/index/groupid/3
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005572s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005404s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004541s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.008334s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.013459s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005295s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.012122s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007509s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005074s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005935s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004827s ]
[ 2017-07-06T17:01:53+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005470s ]

[ 2017-07-06T17:01:55+08:00 ] 127.0.0.1 /Menu/edit/id/80.html
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005829s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006393s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005337s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007148s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006201s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005802s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006791s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006791s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005245s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE id=80 LIMIT 1   [ RunTime:0.005416s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006766s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004826s ]
[ 2017-07-06T17:01:55+08:00 ] /Menu/edit/id/80.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006280s ]

[ 2017-07-06T17:02:14+08:00 ] 127.0.0.1 /Menu/edit.html
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005443s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004955s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005515s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006341s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005200s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005523s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007100s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006362s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004863s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.004983s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: UPDATE `auth_rule` SET `icon`='Upload/menuIcon/149933173464933_0.png',`groupid`='3',`pid`='0',`name`='Index',`title`='主页',`operateuser`='1',`status`='1',`type`='1',`lasttime`='2017-07-06 17:02:14' WHERE id=80 [ RunTime:0.022438s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: SHOW COLUMNS FROM `user_operate` [ RunTime:0.006408s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/edit.html | SQL: INSERT INTO `user_operate` (`status`,`userid`,`remark`,`type`,`ip`,`timeadd`) VALUES (1,'1','编辑菜单【主页】',1,'127.0.0.1','2017-07-06 17:02:14') [ RunTime:0.007720s ]

[ 2017-07-06T17:02:14+08:00 ] 127.0.0.1 /Menu/index
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006549s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005356s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005654s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006269s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006096s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005019s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008149s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006057s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005112s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007366s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004864s ]
[ 2017-07-06T17:02:14+08:00 ] /Menu/index | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006240s ]

[ 2017-07-06T17:02:20+08:00 ] 127.0.0.1 /Menu/index/groupid/3
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006367s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004575s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004931s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005963s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005720s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005231s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006500s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005722s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004894s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006850s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004607s ]
[ 2017-07-06T17:02:20+08:00 ] /Menu/index/groupid/3 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005625s ]

[ 2017-07-06T17:02:25+08:00 ] 127.0.0.1 /Menu/edit/id/83.html
[ 2017-07-06T17:02:24+08:00 ] /Menu/edit/id/83.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005701s ]
[ 2017-07-06T17:02:24+08:00 ] /Menu/edit/id/83.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005227s ]
[ 2017-07-06T17:02:24+08:00 ] /Menu/edit/id/83.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004933s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006838s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005813s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004756s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007138s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006239s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005408s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SELECT * FROM `auth_rule` WHERE id=83 LIMIT 1   [ RunTime:0.005763s ]
[ 2017-07-06T17:02:25+08:00 ] /Menu/edit/id/83.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006816s ]
