[ 2017-07-12T17:04:54+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-07-12T17:17:00+08:00 ] 127.0.0.1 /Loan/info/id/22/mid/1
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007766s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005087s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007128s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009964s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005039s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006923s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006328s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.011671s ]
[ 2017-07-12T17:16:59+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.010986s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.216960s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006690s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006272s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008898s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007138s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.011476s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.010851s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.010684s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.009517s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006726s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.010682s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.013115s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.013258s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.011090s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008277s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.010329s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '1' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005701s ]
[ 2017-07-12T17:17:00+08:00 ] /Loan/info/id/22/mid/1 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '1' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.010106s ]

[ 2017-07-12T17:17:41+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:17:41+08:00 ] 127.0.0.1 /BusinessCompany/allCompanyList.html
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.012435s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008016s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.012912s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008272s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004993s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007569s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.006481s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007231s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.009395s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT COUNT(*) AS tp_count FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 1   [ RunTime:0.007886s ]
[ 2017-07-12T17:17:41+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 0,12   [ RunTime:0.011227s ]

[ 2017-07-12T17:17:45+08:00 ] 127.0.0.1 /BusinessCompany/outDetail/company_id/35.html
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.017536s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.021109s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.025454s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.026437s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.024964s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.016201s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.011903s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.018381s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT COUNT(*) AS tp_count FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 1   [ RunTime:0.009478s ]
[ 2017-07-12T17:17:45+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT cost.*,tender.memberid FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 0,10   [ RunTime:0.008507s ]

[ 2017-07-12T17:17:47+08:00 ] 127.0.0.1 /
[ 2017-07-12T17:17:47+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.224443s ]
[ 2017-07-12T17:17:47+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008759s ]
[ 2017-07-12T17:17:47+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.027367s ]
[ 2017-07-12T17:17:47+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.010183s ]
[ 2017-07-12T17:17:47+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.009113s ]

[ 2017-07-12T17:17:48+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.012747s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.009828s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008267s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.011219s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.010973s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.010313s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009151s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.011134s ]
[ 2017-07-12T17:17:48+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.011704s ]

[ 2017-07-12T17:17:48+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:17:48+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:17:48+08:00 ] 127.0.0.1 /Loan/index.html?tender_id=22&memberid=6
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007435s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007442s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008362s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007293s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006031s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005170s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005617s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008007s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.012694s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.012691s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.012306s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.012058s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.013394s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.013019s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/index.html?tender_id=22&memberid=6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.017545s ]

[ 2017-07-12T17:17:48+08:00 ] 127.0.0.1 /Loan/info/id/22/mid/6
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007985s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.009228s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.016105s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006897s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.010434s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006128s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.011641s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.010907s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009595s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008630s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006377s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005357s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008285s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006383s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.009201s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.009603s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.011719s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008932s ]
[ 2017-07-12T17:17:48+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.013127s ]
