[ 2017-07-05T09:21:53+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005222s ]
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006132s ]
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005721s ]
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006900s ]
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005461s ]
[ 2017-07-05T16:48:28+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007333s ]

[ 2017-07-05T16:52:21+08:00 ] 127.0.0.1 /Loan/info/id/22/mid/6
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006528s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004582s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006746s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006410s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005164s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005484s ]
[ 2017-07-05T16:52:20+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005784s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005595s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006113s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005654s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006205s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007469s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006051s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006936s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008362s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005744s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005888s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005432s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006515s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND ( allot.status = 0 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005167s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND ( allot.status = 0 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007444s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005075s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005726s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005933s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006758s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006144s ]
[ 2017-07-05T16:52:21+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007793s ]

[ 2017-07-05T16:52:38+08:00 ] 127.0.0.1 /Loan/index.html
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005777s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005428s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008034s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007373s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005973s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007147s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.011447s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006219s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008132s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006762s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007152s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005783s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009538s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007641s ]
[ 2017-07-05T16:52:38+08:00 ] /Loan/index.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.011854s ]

[ 2017-07-05T16:52:46+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-05T16:54:14+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-05T16:54:16+08:00 ] 127.0.0.1 /Loan/info/id/22/mid/6
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.004903s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004484s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006197s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006323s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004555s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.004611s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006294s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005128s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005635s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.004910s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005463s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005120s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005972s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005101s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.006464s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005455s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005695s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004961s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006260s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND ( allot.status = 0 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.004995s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND ( allot.status = 0 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.006849s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005754s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005942s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004882s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005634s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005014s ]
[ 2017-07-05T16:54:16+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007220s ]

[ 2017-07-05T16:54:18+08:00 ] 127.0.0.1 /Loan/index.html
[ 2017-07-05T16:54:18+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005876s ]
[ 2017-07-05T16:54:18+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005442s ]
[ 2017-07-05T16:54:18+08:00 ] /Loan/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007283s ]
[ 2017-07-05T16:54:18+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005785s ]
[ 2017-07-05T16:54:18+08:00 ] /Loan/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004914s ]
